timestamp,wind_curtailment_MW,solar_curtailment_MW,curtailment_MW,n_reason_records,load_MW,solar_MW,wind_MW,net_load_MW,renewables_MW,curtailment_energy_MWh
2025-05-16 05:00:00,0.0,0.0,0.0,0.0,22018.271063972865,30.851646163438033,3783.8928474603367,18203.52657034907,5301.033251097259,0.0
2025-05-16 05:15:00,0.0,0.0,0.0,0.0,22266.093854166666,30.63027403655507,3728.00677210829,18507.4568080218,5249.587033462037,0.0
2025-05-16 05:30:00,0.0,0.0,0.0,0.0,22556.672673611134,45.443776444892194,3755.0525819227437,18756.17631524347,5289.44164324792,0.0
2025-05-16 05:45:00,0.0,0.0,0.0,0.0,22622.096822916665,214.220979143942,3785.0454838867167,18622.830359886,5488.725080271531,0.0
2025-05-16 06:00:00,0.0,0.0,0.0,0.0,23077.400520833336,987.7593221062563,3817.2234585503465,18272.417740176734,6290.09861496424,0.0
2025-05-16 06:15:00,0.0,0.0,0.0,0.0,23273.705789930566,2435.2947422010634,3819.23693958876,17019.174108140698,7737.960520628433,0.0
2025-05-16 06:30:00,0.0,0.0,0.0,0.0,23592.8297482639,4433.992579820423,3658.898316123353,15499.9388523201,9578.10727287624,0.0
2025-05-16 06:45:00,0.6333333333333333,0.0,0.6333333333333333,0.3333333333333333,24034.3882378472,6951.1721544732,3513.76693604,13569.449147334033,11950.577034759835,0.15833333333333333
2025-05-16 07:00:00,1.3659325558648867,0.0,1.3659325558648867,0.6666666666666666,24005.198446180537,9422.256306740082,3264.6380133169664,11318.3041261235,14189.092380517366,0.3414831389662217
2025-05-16 07:15:00,1.0983505599496366,0.0,1.0983505599496366,0.6666666666666666,24732.39293402777,12108.261402090568,3049.4081656448902,9574.723366292317,16642.7849212324,0.27458763998740915
2025-05-16 07:30:00,0.0,12.9671362808459,12.9671362808459,1.0,25846.289053819433,13657.733270146133,3005.5726037145537,9182.98317995877,18137.988233750533,3.241784070211475
2025-05-16 07:45:00,0.0,60.85707177491147,60.85707177491147,1.0,27136.301918402765,15588.4009189453,3042.023507609693,8505.87749184777,20094.92652665077,15.214267943727867
2025-05-16 08:00:00,0.0,167.806684006182,167.806684006182,1.0,26851.715876736136,17017.087274848065,3110.0608889673636,6724.56771292066,21595.623717636965,41.9516710015455
2025-05-16 08:15:00,0.0,311.98614600767036,311.98614600767036,1.0,26930.69872395833,17666.469295518666,3087.1812522040505,6177.048176235617,22223.567862966967,77.99653650191759
2025-05-16 08:30:00,0.0,358.18809331282733,358.18809331282733,1.0,27435.4186892361,18406.830624418733,2910.7356589423302,6117.852405875066,22782.740392057167,89.54702332820683
2025-05-16 08:45:00,0.0,445.96272773071564,445.96272773071564,1.0,27111.683923611097,18636.748381386435,2657.1112760891397,5817.8242661355625,22767.2954099568,111.49068193267891
2025-05-16 09:00:00,0.0,353.6472408651977,353.6472408651977,1.0,26568.512230902797,18867.00840603297,2385.2749838324635,5316.228841037327,22724.476163616768,88.41181021629943
2025-05-16 09:15:00,0.0,440.6789730356463,440.6789730356463,1.0,26730.3173611111,19490.151838831032,2192.807210548683,5047.3583117314065,23146.8598176993,110.16974325891157
2025-05-16 09:30:00,0.0,665.5349521159663,665.5349521159663,1.0,26496.5588888889,19697.9493577293,1969.4242571456334,4829.18527401394,23131.986663509935,166.3837380289916
2025-05-16 09:45:00,0.0,842.0727470563887,842.0727470563887,1.0,26253.427569444437,19812.9049040618,1776.5816405820499,4663.94102480062,23050.4547551478,210.51818676409718
2025-05-16 10:00:00,0.0,526.3111049402693,526.3111049402693,1.0,26209.178359375,20125.93116760707,1591.44592046441,4491.801271303533,23175.393042994834,131.57777623506732
2025-05-16 10:15:00,0.0,589.8627801794354,589.8627801794354,1.0,25819.9338454861,20214.201933810768,1430.0951130506735,4175.636798624673,23099.043714477735,147.46569504485885
2025-05-16 10:30:00,0.0,307.3207961925173,307.3207961925173,1.0,25777.62905381943,20424.6833021195,1327.3167190212666,4025.629032678673,23210.446747566835,76.83019904812933
2025-05-16 10:45:00,0.0,288.244720678631,288.244720678631,1.0,25769.832630208333,20646.6674011984,1240.2124874538833,3882.95274155605,23344.91974126853,72.06118016965775
2025-05-16 11:00:00,0.0,298.5921482853374,298.5921482853374,1.0,25782.776536458332,20763.175773624364,1219.9271730211033,3799.6735898128595,23442.3508750464,74.64803707133434
2025-05-16 11:15:00,0.0,337.1774827802367,337.1774827802367,1.0,25357.9208767361,20764.74328325737,1209.3763835517034,3383.8012099270295,23429.357271143235,84.29437069505917
2025-05-16 11:30:00,0.0,397.383167058414,397.383167058414,1.0,24852.308463541664,20413.635028211804,1210.34834874132,3228.3250865885434,23076.949348546535,99.3457917646035
2025-05-16 11:45:00,0.0,302.962922659061,302.962922659061,1.0,24963.372534722235,20835.7865826823,1178.9232130262599,2948.662739013673,23468.394819355202,75.74073066476525
2025-05-16 12:00:00,0.0,303.68514605308064,303.68514605308064,1.3333333333333333,25373.255494791698,20983.809442057267,1228.0402105486867,3161.4058421856935,23664.838893129,75.92128651327016
2025-05-16 12:15:00,0.0,409.10893621183067,409.10893621183067,1.0,25320.721362847235,20992.989776114,1332.8810312590401,2994.850555474177,23780.2669652068,102.27723405295767
2025-05-16 12:30:00,0.0,457.89113886031436,457.89113886031436,1.0,24737.878038194434,20640.428898292834,1546.83826784939,2550.61087205223,23642.060309814566,114.47278471507859
2025-05-16 12:45:00,0.0,399.0936599203613,399.0936599203613,1.0,24941.681076388904,20103.783897911566,1761.5134147951467,3076.3837636821804,23315.08635878797,99.77341498009032
2025-05-16 13:00:00,0.0,304.92839202452905,304.92839202452905,1.0,25151.241578716767,19533.269647352434,1905.2664026557068,3712.7055287086264,22891.314162008566,76.23209800613226
2025-05-16 13:15:00,0.0,282.3826792348097,282.3826792348097,1.0,25149.129583333368,19653.7431764323,1984.1019865360968,3511.284420364947,23088.989710240032,70.59566980870243
2025-05-16 13:30:00,0.0,226.83320461568132,226.83320461568132,1.3333333333333333,24864.429626736102,19681.4628319107,2192.4293464039,2990.5374484215267,23323.108918532,56.70830115392034
2025-05-16 13:45:00,0.0,185.372474662241,185.372474662241,2.0,24156.460138888902,19605.7513363836,2384.28656297472,2166.4222395305865,23440.743313183437,46.34311866556025
2025-05-16 14:00:00,0.0,408.564709587388,408.564709587388,1.0,24088.71654513887,19741.93566338433,2404.004462517634,1942.7764192369232,23596.34510394477,102.141177396847
2025-05-16 14:15:00,0.0,451.1912673458687,451.1912673458687,1.0,23636.08796875,19451.674576803565,2427.598742016447,1756.8146499300067,23326.785146440732,112.79781683646719
2025-05-16 14:30:00,0.0,406.49573105445205,406.49573105445205,1.0,23837.657690972235,19654.5646279762,2438.168228842653,1744.92483415338,23540.750172228367,101.62393276361301
2025-05-16 14:45:00,0.0,539.5275873151727,539.5275873151727,1.0,23885.560781249966,19463.613611545134,2532.5034971110035,1889.4436725938601,23448.90852103813,134.88189682879317
2025-05-16 15:00:00,109.58666732333332,573.486310511979,683.0729778353124,1.3333333333333333,24506.089444444468,19451.0544056261,2694.8270600585934,2360.207978759767,23598.694395354167,170.7682444588281
2025-05-16 15:15:00,70.45666504,550.3470215864446,620.8036866264447,1.0,24470.11057291667,18939.1950289804,2959.8731860852367,2571.042357851033,23352.294575791533,155.20092165661117
2025-05-16 15:30:00,61.003331503333335,733.4404281558263,794.4437596591597,1.0,24409.596866319433,18423.881862702532,3205.4560568550296,2780.2589467618695,23082.4971731539,198.61093991478992
2025-05-16 15:45:00,91.30271213133767,705.1696455688995,796.472357700237,1.3333333333333333,24192.164270833335,17678.525249131933,3326.6599912327897,3186.9790304686,22451.2680095515,199.11808942505925
2025-05-16 16:00:00,64.55271350666668,554.6524252698224,619.205138776489,1.0,24480.5588541667,16779.7208563368,3517.3660764341003,4183.471921395763,21749.24018928833,154.80128469412224
2025-05-16 16:15:00,0.0,290.89111669314934,290.89111669314934,1.0,24635.80894965277,16165.954180853965,3552.1588296584137,4917.695939140417,21166.7600606074,72.72277917328734
2025-05-16 16:30:00,0.0,154.76375447036332,154.76375447036332,2.0,25019.9921701389,15572.627553032768,3455.6816764390733,5991.682940667044,20484.408584565066,38.69093861759083
2025-05-16 16:45:00,0.0,115.68441418884233,115.68441418884233,2.0,25335.471571180566,15092.935806839532,3448.09141040642,6794.444353934584,19996.422413087534,28.92110354721058
2025-05-16 17:00:00,0.0,101.16781182073834,101.16781182073834,1.0,26266.72887152777,14513.294418583633,3659.698237759813,8093.73621518434,19630.517381685466,25.291952955184584
2025-05-16 17:15:00,0.0,93.8555057990601,93.8555057990601,1.0,26013.5290017361,13799.002030029267,3613.74472781033,8600.782243896483,18871.293095212564,23.46387644976502
2025-05-16 17:30:00,0.0,82.47477113725357,82.47477113725357,1.0,26304.049678819432,13633.121539713533,3575.3754174491664,9095.552721656733,18666.1969766847,20.618692784313392
2025-05-16 17:45:00,5.256326107369634,69.569805163716,74.82613127108563,1.0,26136.357144097234,12585.0925760905,3590.975217904203,9960.28935010253,17640.335842568802,18.706532817771407
2025-05-16 18:00:00,0.0,110.2918630637027,110.2918630637027,2.0,26022.295416666664,10409.128586425782,3665.1152472941067,11948.051582946768,15559.103974500167,27.572965765925677
2025-05-16 18:15:00,0.0,73.10657938715697,73.10657938715697,1.3333333333333333,26130.285642361097,7680.341018880211,3583.848919176647,14866.095704304234,12759.850751039068,18.276644846789242
2025-05-16 18:30:00,0.0,18.916666969999998,18.916666969999998,0.6666666666666666,26613.500208333335,5508.337080439814,3517.768133273657,17587.39499461983,10523.59160477003,4.7291667424999995
2025-05-16 18:45:00,0.0,0.0,0.0,0.0,27047.666918402767,3706.52697826244,3360.296257637683,19980.843682502633,8555.230765274424,0.0
2025-05-16 19:00:00,0.0,34.66666702333333,34.66666702333333,1.0,27108.2358767361,2022.2676442690233,3346.6364433865,21739.331789080567,6854.583359526526,8.666666755833335
2025-05-16 19:15:00,0.0,11.98999949,11.98999949,1.0,27321.707517361134,1033.76984640616,3431.0212409125434,22856.916430042398,5954.51158265665,2.9974998725
2025-05-16 19:30:00,0.0,0.0,0.0,0.0,27549.733333333334,495.6627159570764,3548.163716634117,23505.90690074213,5533.486494749777,0.0
2025-05-16 19:45:00,0.0,0.0,0.0,0.0,27747.441718750004,233.85341529038735,3680.4458532714866,23833.14245018813,5408.537872899284,0.0
2025-05-16 20:00:00,0.0,0.0,0.0,0.0,27663.218454861137,0.0,3806.63593907335,23856.582515787766,5318.413994654834,0.0
2025-05-16 20:15:00,0.0,0.0,0.0,0.0,27683.245789930563,0.0,3903.7453946668834,23779.500395263665,5411.079979807534,0.0
2025-05-16 20:30:00,0.0,0.0,0.0,0.0,27624.376215277764,0.0,3968.5704237467435,23655.805791531035,5468.34644080314,0.0
2025-05-16 20:45:00,0.0,0.0,0.0,0.0,27501.877118055534,0.0,3994.9631005593433,23506.914017496234,5496.972945677936,0.0
2025-05-16 21:00:00,0.0,0.0,0.0,0.0,27441.69492874353,0.0,4081.1511637912336,23360.54376495227,5564.384210484893,0.0
2025-05-16 21:15:00,0.0,0.0,0.0,0.0,27384.9645486111,0.0,4137.593205331307,23247.371343279767,5621.146353861773,0.0
2025-05-16 21:30:00,0.0,0.0,0.0,0.0,27035.3359809028,0.0,4204.118356910986,22831.2176239918,5691.3675862745695,0.0
2025-05-16 21:45:00,0.0,0.0,0.0,0.0,26666.994826388865,0.0,4285.065683186846,22381.92914320207,5773.498398579807,0.0
2025-05-16 22:00:00,0.0,0.0,0.0,0.0,26284.687638888903,0.0,4276.365402899846,22008.322235989035,5761.357379416077,0.0
2025-05-16 22:15:00,0.0,0.0,0.0,0.0,25995.6182638889,0.0,4208.683371751574,21786.9348921373,5678.74359926266,0.0
2025-05-16 22:30:00,0.0,0.0,0.0,0.0,25552.427074652802,0.0,4288.793645392523,21263.633429260266,5754.158769824134,0.0
2025-05-16 22:45:00,0.0,0.0,0.0,0.0,25093.452447916632,0.0,4260.973366427953,20832.479081488735,5729.693170214757,0.0
2025-05-16 23:00:00,0.0,0.0,0.0,0.0,24955.749887152768,0.0,4089.3738456217434,20866.376041531,5558.421393548757,0.0
2025-05-16 23:15:00,8.7549541871996,0.0,8.7549541871996,0.3333333333333333,24860.468385416636,0.0,4255.44775942202,20605.020625994668,5721.072908900157,2.1887385467999
2025-05-16 23:30:00,72.547691730477,0.0,72.547691730477,1.0,24497.3826388889,0.0,4381.3272588304,20116.0553800585,5853.9157567771035,18.13692293261925
2025-05-16 23:45:00,59.65317049243597,0.0,59.65317049243597,0.6666666666666666,24250.577317708365,0.0,4488.111415511844,19762.4659021965,5958.63570229584,14.913292623108992
2025-05-17 00:00:00,67.84392957454904,0.0,67.84392957454904,1.0,24064.683524305536,0.0,4603.494048494854,19461.1894758107,6074.875828081223,16.96098239363726
2025-05-17 00:15:00,62.33169213008227,0.0,62.33169213008227,1.0,23923.980052083367,0.0,4643.000315957427,19280.979736125937,6115.846946117156,15.582923032520567
2025-05-17 00:30:00,109.69931604542501,0.0,109.69931604542501,1.0,23704.357855902766,0.0,4632.191229832503,19072.166626070266,6102.280263567603,27.424829011356255
2025-05-17 00:45:00,144.86317808502034,0.0,144.86317808502034,1.0,23258.866918402768,0.0,4554.8519692925365,18704.014949110235,6025.67074432984,36.215794521255084
2025-05-17 01:00:00,136.40704388130067,0.0,136.40704388130067,1.0,23047.837413194433,0.0,4415.114113986543,18632.723299207897,5885.535181756054,34.10176097032517
2025-05-17 01:15:00,178.45411188509232,0.0,178.45411188509232,1.0,22828.540321180535,0.0,4280.424228190103,18548.11609299047,5744.88162391504,44.61352797127308
2025-05-17 01:30:00,176.99554631102265,0.0,176.99554631102265,1.0,22601.606397569467,0.0,4174.651333333337,18426.955064236132,5638.494942549562,44.24888657775566
2025-05-17 01:45:00,191.04734505069533,0.0,191.04734505069533,1.0,22394.164479166666,0.0,4250.87831596447,18143.2861632022,5717.840913129193,47.76183626267383
2025-05-17 02:00:00,175.11785204968,0.0,175.11785204968,1.0,22042.526354166668,0.0,4429.822456849117,17612.703897317566,5894.634207660867,43.77946301242
2025-05-17 02:15:00,199.730017562816,0.0,199.730017562816,1.0,21800.496119791667,0.0,4548.916846754287,17251.579273037365,6013.471988179456,49.932504390704
2025-05-17 02:30:00,203.574622906582,0.0,203.574622906582,1.0,21558.810642361135,0.0,4662.423399420847,16896.38724294027,6128.72821041771,50.8936557266455
2025-05-17 02:45:00,160.45542347331835,0.0,160.45542347331835,1.0,21375.693550347234,0.0,4739.747994032116,16635.9455563151,6207.585152277946,40.11385586832959
2025-05-17 03:00:00,111.53595770599277,0.0,111.53595770599277,1.0,21290.161128472235,0.0,4673.928607421876,16616.232521050333,6146.934051815843,27.883989426498193
2025-05-17 03:15:00,162.038325425635,0.0,162.038325425635,1.0,21177.294782986133,0.0,4679.24727061632,16498.047512369765,6159.491172184219,40.50958135640875
2025-05-17 03:30:00,170.52109605967834,0.0,170.52109605967834,1.0,21055.937352430534,0.0,4716.772438844283,16339.164913586266,6196.868840612769,42.630274014919586
2025-05-17 03:45:00,178.92282830043268,0.0,178.92282830043268,1.0,21038.801302083335,0.0,4816.525171290267,16222.276130793069,6297.18148815972,44.73070707510817
2025-05-17 04:00:00,122.4278967253702,0.0,122.4278967253702,1.0,20910.928880208332,0.0,4763.445740986173,16147.483139222168,6250.898414854963,30.60697418134255
2025-05-17 04:15:00,8.978258155334332,0.0,8.978258155334332,0.3333333333333333,20826.330703124968,0.0,4594.812812073723,16231.517891051268,6083.448696120016,2.244564538833583
2025-05-17 04:30:00,0.0,0.0,0.0,0.0,20859.48309895833,0.0,4467.328583170573,16392.154515787766,5956.111260715744,0.0
2025-05-17 04:45:00,0.0,0.0,0.0,0.0,20956.37078125,0.0,4322.653551839403,16633.717229410566,5813.198588347634,0.0
2025-05-17 05:00:00,0.0,0.0,0.0,0.0,21137.191015625034,0.0,4225.701536309137,16911.48947931583,5716.739898178911,0.0
2025-05-17 05:15:00,0.0,0.0,0.0,0.0,21235.732664930532,0.0,4291.13195610894,16944.6007088216,5781.587752530943,0.0
2025-05-17 05:30:00,54.634445004869065,0.0,54.634445004869065,0.6666666666666666,21345.4472829861,0.0,4338.996680311416,17006.4506026747,5831.358453858837,13.658611251217264
2025-05-17 05:45:00,135.2105243624293,0.0,135.2105243624293,1.0,21309.865199652766,108.43162224468738,4365.5302081434465,16835.903369264634,5965.414316516267,33.80263109060733
2025-05-17 06:00:00,115.73242204376601,0.0,115.73242204376601,1.0,21310.7280815972,774.8525033874527,4386.423705682663,16149.4518725271,6659.034514733587,28.933105510941502
2025-05-17 06:15:00,187.839401719005,0.0,187.839401719005,1.0,21422.232465277768,2106.1584582349965,4377.958327045743,14938.115679997034,7980.227034038836,46.95985042975125
2025-05-17 06:30:00,210.53350025522002,0.0,210.53350025522002,1.0,21658.970121527764,3497.077030978733,4282.53392200611,13879.359168542933,9272.6609226177,52.633375063805005
2025-05-17 06:45:00,199.48208978791703,0.0,199.48208978791703,1.0,22191.42330729167,5132.207548190647,4242.4161287208835,12816.799630380134,10835.7730906883,49.87052244697926
2025-05-17 07:00:00,247.150993934497,10.119999886666667,257.2709938211637,1.0,22372.527109375,7150.443282362197,4170.581389058433,11051.502437954367,12758.402413760467,64.31774845529092
2025-05-17 07:15:00,307.009573241758,19.026666643333332,326.03623988509133,1.0,22224.028003472235,8582.028218451604,3961.6425415717235,9680.357243448901,13968.548335823767,81.50905997127283
2025-05-17 07:30:00,373.0759726936794,34.574004392896036,407.64997708657535,1.0,22247.5915625,9574.79958734809,3836.6739633992534,8836.11801175266,14837.7603440197,101.91249427164384
2025-05-17 07:45:00,317.9410250230673,23.593333083333334,341.5343581064007,1.0,22329.24769097223,10730.2701569372,3858.98104778454,7739.99648625047,16013.783172927166,85.38358952660018
2025-05-17 08:00:00,362.585844352592,98.98223471,461.568079062592,1.0,21888.384678819435,11795.188154477699,3800.2820807961866,6292.914443545537,17017.0283366151,115.392019765648
2025-05-17 08:15:00,289.15258418031164,111.34353103000001,400.49611521031164,1.0,22059.803359375,12611.936412624767,3876.267948744033,5571.598998006183,17911.907578065166,100.12402880257791
2025-05-17 08:30:00,142.6211714125969,17.26000007,159.8811714825969,1.0,22049.28130208333,13413.156216498466,4100.863522474497,4535.261563110354,18938.4719920418,39.970292870649224
2025-05-17 08:45:00,116.40814513433016,91.32386620092693,207.73201133525708,1.0,21879.8404427083,13774.7517782932,4300.021676161024,3805.0669882541238,19497.3294967878,51.93300283381427
2025-05-17 09:00:00,233.45020727090832,111.50293935719871,344.95314662810705,1.0,21738.326901041666,14552.661812744132,4383.901410703304,2801.7636775942196,20359.8039497618,86.23828665702676
2025-05-17 09:15:00,238.3059117950877,307.43661167806835,545.742523473156,1.0,23115.224496527797,16846.899972439267,4533.912084142613,1734.4124399459267,22802.879473442164,136.435630868289
2025-05-17 09:30:00,406.84750725179,526.3823225920596,933.2298298438496,1.0,22765.275390625,16929.7643706597,4398.811280612524,1436.6997393527565,22754.456715445398,233.3074574609624
